infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
74.75000,74.75000,0.00000,0.00000,0.00000,0.00000,70774028.50000,51315.50000,71074167.00000,50358.00000,1543.50000,763.50000,2.00000,763.50000,2.00000,67.75000,51317.50000,51317.50000,74175.00000,50360.50000,1.00000,65491.00000,98062.40000,0.00000,510.36600,0.00000,0.00091,0.00000,0.00000,0.00000,9618.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,69.00000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2197.65000,0.00000,0.00000,0.00000,45.00000,0.00000,9182.00000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.20000,408.00000,0.00000,0.00000,0.00000,4510.00000,9618.00000,9618.00000,56208.00000,18800.00000,959.76300,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,811.43597,60345.47457,0.00091,0.00000,0.00000,1986.93162,190.86970,63.62318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,375925289.00000,376132711.00000,4510.00000,51698.00000,0.00000,33413.99449,15363.43340,0.00000,60151.13140,945.28252,1986.75495,0.00000,0.00000,0.00000,0.00000,0.00000,60151.13140,945.28252,1986.75495,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1986.95828,0.00000,3973.67324,1986.76162,7800.78993,0.05333,0.00000,1986.76162,20297.33248,1521029119.00000,10.00000,0.00000,300.00026
49.00000,49.00000,0.00000,0.00000,0.00000,0.00000,43055215.00000,29166.00000,43261362.50000,28974.00000,1513.50000,761.00000,2.00000,761.00000,2.00000,42.75000,29168.50000,29168.50000,44963.50000,28976.00000,0.00000,65525.00000,98917.65000,0.00000,567.17150,0.00000,0.00091,0.00000,0.00000,0.00000,12499.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,13.00000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1339.70000,0.00000,0.00000,0.00000,11.00000,0.00000,6301.00000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,1789.50000,12499.00000,12499.00000,56208.00000,18800.00000,1057.51450,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,868.16604,64565.78018,0.00091,0.00000,0.00000,2125.87514,203.67692,67.89226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,417854896.00000,418083083.50000,1789.50000,54418.50000,0.00000,35657.69099,14803.17934,0.00000,64357.49366,1011.38261,2125.67514,0.00000,0.00000,0.00000,0.00000,0.00000,64357.49366,1011.38261,2125.67514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2125.86514,0.00000,4251.55361,2125.67180,8306.58402,0.05333,0.00000,2125.67180,21691.54105,1521029217.00000,10.00000,0.00000,300.00022
60.75000,60.75000,0.00000,0.00000,0.00000,0.00000,54907548.50000,38148.00000,55152807.00000,37663.50000,1489.00000,763.50000,2.00000,763.50000,2.00000,53.25000,38150.50000,38150.50000,57456.00000,37665.50000,0.00000,65515.50000,97913.15000,0.00000,615.92900,0.00000,0.00091,0.00000,0.00000,0.00000,11946.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,23.50000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1714.90000,0.00000,0.00000,0.00000,20.50000,0.00000,6854.00000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.10000,310.00000,0.00000,0.00000,0.00000,2321.00000,11946.00000,11946.00000,56208.00000,18800.00000,1160.34000,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,749.62617,55749.03654,0.00091,0.00000,0.00000,1835.59212,176.63293,58.87761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,453842753.50000,454081777.50000,2321.00000,53887.00000,0.00000,30944.98624,15493.34977,0.00000,55569.22666,873.27276,1835.41212,0.00000,0.00000,0.00000,0.00000,0.00000,55569.22666,873.27276,1835.41212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1835.61546,0.00000,3670.99091,1835.42212,7224.30523,0.05333,0.00000,1835.42212,18787.59760,1521029320.00000,10.00000,0.00000,300.00020
73.00000,73.00000,0.00000,0.00000,0.00000,0.00000,70053826.00000,50148.00000,70357945.00000,49395.00000,1457.00000,761.00000,2.00000,761.00000,2.00000,67.00000,50151.00000,50151.00000,73300.00000,49398.00000,1.00000,65499.50000,99105.45000,0.00000,677.91050,0.00000,0.00091,0.00000,0.00000,0.00000,10203.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,39.00000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2183.20000,0.00000,0.00000,0.00000,36.50000,0.00000,8597.00000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.15000,396.00000,0.00000,0.00000,0.00000,4002.00000,10203.00000,10203.00000,56208.00000,18800.00000,1263.35200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,701.27806,52154.02125,0.00091,0.00000,0.00000,1717.25266,166.34952,55.44982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,500197241.00000,500460136.50000,4002.00000,52206.00000,0.00000,29009.55364,16040.06872,0.00000,51985.73965,816.95468,1717.04099,0.00000,0.00000,0.00000,0.00000,0.00000,51985.73965,816.95468,1717.04099,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1717.22599,0.00000,3434.31532,1717.03266,6784.97734,0.05333,0.00000,1717.03266,17583.81645,1521029423.00000,10.00000,0.00000,300.00012
65.50000,65.50000,0.00000,0.00000,0.00000,0.00000,59256498.00000,41625.50000,59525972.50000,41056.50000,1422.50000,763.50000,2.00000,763.50000,2.00000,57.75000,41628.00000,41628.50000,62006.50000,41058.50000,0.00000,65496.50000,100543.50000,0.00000,742.53200,0.00000,0.00091,0.00000,0.00000,0.00000,9638.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,40.00000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1849.60000,0.00000,0.00000,0.00000,39.50000,0.00000,9161.50000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.10000,316.00000,0.00000,0.00000,0.00000,4521.00000,9638.50000,9638.50000,56208.00000,18800.00000,1366.46250,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,696.66937,51809.66619,0.00091,0.00000,0.00000,1705.90511,164.47549,54.82511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,548894824.00000,549181527.50000,4521.00000,51687.00000,0.00000,28835.34376,16214.69191,0.00000,51642.62634,811.56926,1705.74511,0.00000,0.00000,0.00000,0.00000,0.00000,51642.62634,811.56926,1705.74511,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1705.95178,0.00000,3411.62356,1705.75178,6748.52386,0.05333,0.00000,1705.75178,17477.02743,1521029526.00000,10.00000,0.00000,300.00027
65.25000,65.25000,0.00000,0.00000,0.00000,0.00000,59752410.50000,42208.50000,60023879.00000,41567.00000,1392.50000,761.00000,2.00000,761.00000,2.00000,58.25000,42211.00000,42211.00000,62788.50000,41568.00000,1.00000,65508.00000,101077.60000,0.00000,802.11200,0.00000,0.00091,0.00000,0.00000,0.00000,11070.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,28.50000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1867.80000,0.00000,0.00000,0.00000,28.00000,0.00000,7730.00000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.10000,338.00000,0.00000,0.00000,0.00000,3149.50000,11070.00000,11070.00000,56208.00000,18800.00000,1469.48350,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,765.70589,56945.04544,0.00091,0.00000,0.00000,1874.98476,180.09954,60.03312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,593382434.00000,593717499.00000,3149.50000,53058.50000,0.00000,31611.29453,15956.36711,0.00000,56761.33229,892.00909,1874.78809,0.00000,0.00000,0.00000,0.00000,0.00000,56761.33229,892.00909,1874.78809,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1874.98143,0.00000,3749.77619,1874.78809,7392.02249,0.05333,0.00000,1874.78809,19200.98048,1521029629.00000,10.00000,0.00000,300.00031
60.50000,60.50000,0.00000,0.00000,0.00000,0.00000,55053147.50000,38301.00000,55301252.00000,37751.00000,1363.00000,763.50000,2.00000,763.50000,2.00000,54.00000,38303.00000,38303.00000,57649.00000,37753.50000,0.00000,65518.00000,101320.00000,0.00000,857.41500,0.00000,0.00091,0.00000,0.00000,0.00000,10806.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,20.00000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1722.00000,0.00000,0.00000,0.00000,18.00000,0.00000,7994.00000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.10000,232.00000,0.00000,0.00000,0.00000,3433.00000,10806.00000,10806.00000,56208.00000,18800.00000,1567.30600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,755.12621,56158.83945,0.00091,0.00000,0.00000,1849.10555,177.99193,59.33061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,634439493.00000,634790307.00000,3433.00000,52775.00000,0.00000,31191.12451,15962.00704,0.00000,55977.38289,879.68947,1848.88889,0.00000,0.00000,0.00000,0.00000,0.00000,55977.38289,879.68947,1848.88889,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1849.07888,0.00000,3698.00777,1848.88555,7301.10226,0.05333,0.00000,1848.88555,18939.19857,1521029727.00000,10.00000,0.00000,300.00018
65.50000,65.50000,0.00000,0.00000,0.00000,0.00000,60856467.00000,42734.00000,61128312.50000,42117.00000,1334.50000,763.50000,2.00000,763.50000,2.00000,58.50000,42736.50000,42736.50000,63747.00000,42119.50000,1.00000,65510.00000,101541.95000,0.00000,911.02750,0.00000,0.00091,0.00000,0.00000,0.00000,10527.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,30.50000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1891.30000,0.00000,0.00000,0.00000,26.00000,0.00000,8272.50000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.15000,340.00000,0.00000,0.00000,0.00000,3703.00000,10527.50000,10527.50000,56208.00000,18800.00000,1665.04700,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,721.44316,53653.40880,0.00091,0.00000,0.00000,1766.61624,170.08590,56.69528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,675455830.50000,675826093.50000,3703.00000,52505.00000,0.00000,29879.72783,16185.14525,0.00000,53480.30384,840.45146,1766.40958,0.00000,0.00000,0.00000,0.00000,0.00000,53480.30384,840.45146,1766.40958,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1766.59958,0.00000,3533.02915,1766.40624,7001.97832,0.05333,0.00000,1766.40624,18135.36898,1521029825.00000,10.00000,0.00000,300.00009
48.00000,48.00000,0.00000,0.00000,0.00000,0.00000,41003573.00000,27909.50000,41202689.00000,27711.50000,1307.50000,763.50000,2.00000,763.50000,2.00000,41.00000,27912.00000,27912.00000,42857.00000,27713.00000,0.00000,65523.50000,101121.25000,0.00000,964.06650,0.00000,0.00091,0.00000,0.00000,0.00000,10517.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,16.00000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1273.90000,0.00000,0.00000,0.00000,12.50000,0.00000,8282.50000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3734.00000,10517.50000,10517.50000,56208.00000,18800.00000,1767.86900,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,711.47653,52912.74679,0.00091,0.00000,0.00000,1742.23634,167.28409,55.76135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,714227199.50000,714611352.00000,3734.00000,52474.00000,0.00000,29476.43450,16447.77026,0.00000,52742.05349,828.83984,1742.01968,0.00000,0.00000,0.00000,0.00000,0.00000,52742.05349,828.83984,1742.01968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1742.20301,0.00000,3484.27935,1742.00968,6912.88538,0.05333,0.00000,1742.00968,17872.25666,1521029927.50000,10.00000,0.00000,300.00006
58.50000,58.50000,0.00000,0.00000,0.00000,0.00000,52944468.00000,36604.50000,53185283.00000,36195.50000,1284.50000,763.50000,2.00000,763.50000,2.00000,52.00000,36607.00000,36607.00000,55361.00000,36197.00000,0.00000,65514.50000,100247.75000,0.00000,1011.84650,0.00000,0.00091,0.00000,0.00000,0.00000,10501.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,23.00000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1649.40000,0.00000,0.00000,0.00000,21.50000,0.00000,8299.00000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06200,0.00000,0.10000,278.00000,0.00000,0.00000,0.00000,3750.50000,10501.00000,10501.00000,56208.00000,18800.00000,1870.66750,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,645.13655,47978.33438,0.00091,0.00000,0.00000,1579.76970,152.73086,50.91028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,749213206.00000,749612582.50000,3750.50000,52457.50000,0.00000,26815.88499,16358.21695,0.00000,47823.50441,751.54986,1579.58304,0.00000,0.00000,0.00000,0.00000,0.00000,47823.50441,751.54986,1579.58304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1579.77637,0.00000,3159.34608,1579.58304,6283.16883,0.05333,0.00000,1579.58304,16255.62363,1521030030.50000,10.00000,0.00000,300.00006
48.00000,48.00000,0.00000,0.00000,0.00000,0.00000,41068889.00000,27847.50000,41261346.00000,27622.00000,1259.50000,763.50000,2.00000,763.50000,2.00000,41.50000,27849.50000,27849.50000,42884.50000,27624.50000,0.00000,65522.00000,99533.25000,0.00000,1060.36550,0.00000,0.00091,0.00000,0.00000,0.00000,10794.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,14.50000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1264.30000,0.00000,0.00000,0.00000,14.00000,0.00000,8006.00000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06200,0.00000,0.10000,232.00000,0.00000,0.00000,0.00000,3428.00000,10794.00000,10794.00000,56208.00000,18800.00000,1973.46200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,639.71983,47575.68049,0.00091,0.00000,0.00000,1566.51291,151.85618,50.61871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,784739410.50000,785155230.50000,3428.00000,52780.00000,0.00000,26591.55949,16360.66892,0.00000,47422.05386,745.23980,1566.32291,0.00000,0.00000,0.00000,0.00000,0.00000,47422.05386,745.23980,1566.32291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1566.51958,0.00000,3132.83249,1566.32624,6229.80165,0.05333,0.00000,1566.32624,16113.43232,1521030133.00000,10.00000,0.00000,300.00008
76.00000,76.00000,0.00000,0.00000,0.00000,0.00000,70753098.50000,51318.00000,71060328.50000,50408.50000,1232.50000,763.50000,2.00000,763.50000,2.00000,69.00000,51320.00000,51320.00000,74101.00000,50411.50000,1.00000,65490.00000,99526.70000,0.00000,1113.75100,0.00000,0.00000,0.00000,0.00000,0.00000,10489.00000,0.00000,0.00000,0.00000,0.30000,37408.00000,0.00000,46.00000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2214.15000,0.00000,0.00000,0.00000,46.00000,0.00000,8311.00000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.20000,464.00000,0.00000,0.00000,0.00000,3718.00000,10489.00000,10489.00000,56208.00000,18800.00000,2071.25500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,577.36958,42938.47851,0.00000,0.00000,0.00000,1413.84230,139.80774,46.60254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,823576795.00000,824018750.00000,3718.00000,52490.00000,0.00000,24035.77237,16025.26825,0.00000,42799.85528,672.59951,1413.64896,0.00000,0.00000,0.00000,0.00000,0.00000,42799.85528,672.59951,1413.64896,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1413.84563,0.00000,2827.49126,1413.65230,5626.20254,0.05333,0.00000,1413.65230,14554.92933,1521030231.00000,10.00000,0.00000,300.00022
73.50000,73.50000,0.00000,0.00000,0.00000,0.00000,69679400.50000,50072.00000,69977940.50000,49160.50000,1197.50000,763.50000,2.00000,763.50000,2.00000,67.00000,50075.00000,50075.00000,72927.00000,49163.00000,1.00000,65500.00000,100867.30000,0.00000,1184.23800,0.00000,0.00091,0.00000,0.00000,0.00000,9971.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,46.00000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2175.45000,0.00000,0.00000,0.00000,36.00000,0.00000,8829.00000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.10000,376.00000,0.00000,0.00000,0.00000,4233.00000,9971.00000,9971.00000,56208.00000,18800.00000,2174.46400,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,703.34529,52307.23730,0.00091,0.00000,0.00000,1722.28995,168.20309,56.06759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,876303766.00000,876791531.00000,4233.00000,51975.00000,0.00000,29048.63297,15382.74313,0.00000,52138.56430,819.35839,1722.09329,0.00000,0.00000,0.00000,0.00000,0.00000,52138.56430,819.35839,1722.09329,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1722.29662,0.00000,3444.38657,1722.09995,6780.52335,0.05333,0.00000,1722.09995,17632.06538,1521030334.00000,10.00000,0.00000,300.00059
45.00000,45.00000,0.00000,0.00000,0.00000,0.00000,38527946.00000,26110.50000,38709466.00000,25952.00000,1169.00000,763.50000,2.00000,763.50000,2.00000,38.75000,26112.50000,26112.50000,40236.00000,25954.50000,0.00000,65521.00000,100828.30000,0.00000,1237.33300,0.00000,0.00091,0.00000,0.00000,0.00000,9993.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,16.50000,149856.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1199.10000,0.00000,0.00000,0.00000,15.00000,0.00000,8806.50000,8.00000,18668.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.10000,240.00000,0.00000,0.00000,0.00000,4260.00000,9993.50000,9993.50000,56208.00000,18800.00000,2272.17500,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,744.32872,55355.54479,0.00091,0.00000,0.00000,1822.65020,177.13386,59.04452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,915351749.00000,915858543.00000,4260.00000,51948.00000,0.00000,30679.74390,15206.35384,0.00000,55177.09509,867.10518,1822.45020,0.00000,0.00000,0.00000,0.00000,0.00000,55177.09509,867.10518,1822.45020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1822.64353,0.00000,3645.10706,1822.45020,7158.18769,0.05333,0.00000,1822.45020,18625.67796,1521030432.00000,10.00000,0.00000,300.00052
