infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
56.50000,56.50000,0.00000,0.00000,0.00000,0.00000,82446204.00000,37394.50000,82606311.00000,37077.50000,1081.00000,763.50000,2.00000,763.50000,2.00000,49.25000,37396.50000,37396.50000,74114.50000,37079.50000,1.00000,65519.00000,56574.45000,0.00000,2006.00150,0.00000,0.00091,0.00000,0.00000,0.00000,5991.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,19.00000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1138.40000,0.00000,0.00000,0.00000,17.00000,0.00000,7976.50000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,318.00000,0.00000,0.00000,0.00000,3570.00000,5991.50000,5991.50000,51376.00000,13968.00000,4700.36200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,396.87312,68464.18705,0.00091,0.00000,0.00000,973.04948,132.79221,44.26405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1122864901.00000,1123498363.50000,3570.00000,47806.00000,0.00000,29903.53082,17177.25090,0.00000,68368.98376,462.40976,972.86948,0.00000,0.00000,0.00000,0.00000,0.00000,68368.98376,462.40976,972.86948,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,973.05948,0.00000,1945.90564,972.86615,6653.11647,0.05333,0.00000,972.86615,20477.85581,1521157280.50000,10.00000,0.00000,300.00016
41.25000,41.25000,0.00000,0.00000,0.00000,0.00000,57440831.00000,25548.00000,57562132.00000,25391.50000,1065.00000,766.00000,2.00000,766.00000,2.00000,34.50000,25550.00000,25550.50000,51585.50000,25394.00000,0.00000,65523.00000,56565.30000,0.00000,2049.25900,0.00000,0.00091,0.00000,0.00000,0.00000,6161.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,783.70000,0.00000,0.00000,0.00000,13.00000,0.00000,7806.50000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,230.00000,0.00000,0.00000,0.00000,3419.50000,6161.50000,6161.50000,51376.00000,13968.00000,4803.05900,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,428.15483,73860.90617,0.00091,0.00000,0.00000,1049.73626,142.02108,47.34034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1147235719.00000,1147885342.00000,3419.50000,47956.50000,0.00000,32122.33413,17624.22812,0.00000,73757.77121,498.84814,1049.53959,0.00000,0.00000,0.00000,0.00000,0.00000,73757.77121,498.84814,1049.53959,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1049.73792,0.00000,2099.27918,1049.54459,7151.12721,0.05333,0.00000,1049.54459,21983.84475,1521157383.00000,10.00000,0.00000,300.00012
55.25000,55.25000,0.00000,0.00000,0.00000,0.00000,81569509.50000,36984.00000,81738685.50000,36660.00000,1050.00000,763.50000,2.00000,763.50000,2.00000,48.50000,36987.00000,36987.00000,73249.00000,36662.50000,1.00000,65514.00000,56535.00000,0.00000,2089.50200,0.00000,0.00091,0.00000,0.00000,0.00000,5961.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,25.00000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1116.05000,0.00000,0.00000,0.00000,22.00000,0.00000,8007.00000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.20000,496.00000,0.00000,0.00000,0.00000,3623.00000,5961.00000,5961.00000,51376.00000,13968.00000,4900.44600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,410.89319,70883.21496,0.00091,0.00000,0.00000,1007.42964,136.52175,45.50723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1169867211.00000,1170527624.00000,3623.00000,47753.00000,0.00000,30881.47909,17280.69723,0.00000,70784.33499,478.73983,1007.23298,0.00000,0.00000,0.00000,0.00000,0.00000,70784.33499,478.73983,1007.23298,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1007.43298,0.00000,2014.65929,1007.23298,6872.73757,0.05333,0.00000,1007.23298,21139.52586,1521157480.00000,10.00000,0.00000,300.00011
53.00000,53.00000,0.00000,0.00000,0.00000,0.00000,77159380.50000,34927.50000,77315589.00000,34646.00000,1031.50000,761.00000,2.00000,761.00000,2.00000,46.00000,34929.00000,34929.00000,69316.00000,34648.00000,1.00000,65517.00000,56691.40000,0.00000,2138.29500,0.00000,0.00091,0.00000,0.00000,0.00000,6302.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,19.00000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1056.15000,0.00000,0.00000,0.00000,19.00000,0.00000,7666.00000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,336.00000,0.00000,0.00000,0.00000,3291.00000,6302.00000,6302.00000,51376.00000,13968.00000,5003.45700,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,399.24328,68873.73725,0.00091,0.00000,0.00000,978.86653,131.61255,43.87085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1197836027.00000,1198510064.00000,3291.00000,48085.00000,0.00000,30076.58589,17386.74096,0.00000,68777.26393,465.15994,978.66320,0.00000,0.00000,0.00000,0.00000,0.00000,68777.26393,465.15994,978.66320,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,978.86653,0.00000,1957.54307,978.66987,6701.10242,0.05333,0.00000,978.66987,20583.66385,1521157583.00000,10.00000,0.00000,300.00004
46.00000,46.00000,0.00000,0.00000,0.00000,0.00000,63936169.50000,28336.50000,64074275.00000,28161.00000,1015.00000,766.00000,2.00000,766.00000,2.00000,38.75000,28339.00000,28339.00000,57464.00000,28164.00000,0.00000,65525.00000,56700.35000,0.00000,2181.04250,0.00000,0.00091,0.00000,0.00000,0.00000,6109.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,867.70000,0.00000,0.00000,0.00000,11.00000,0.00000,7859.00000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3474.50000,6109.00000,6109.00000,51376.00000,13968.00000,5101.09150,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,396.52657,68404.01223,0.00091,0.00000,0.00000,972.18810,131.26606,43.75534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1221437112.50000,1222128407.00000,3474.50000,47901.50000,0.00000,29898.00630,17354.76592,0.00000,68308.58892,462.00323,972.01477,0.00000,0.00000,0.00000,0.00000,0.00000,68308.58892,462.00323,972.01477,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,972.20310,0.00000,1944.18288,972.00977,6664.64843,0.05333,0.00000,972.00977,20455.37185,1521157681.00000,10.00000,0.00000,300.00007
51.00000,51.00000,0.00000,0.00000,0.00000,0.00000,71913156.50000,32499.00000,72069444.00000,32232.50000,997.50000,763.00000,2.00000,763.00000,2.00000,44.00000,32501.50000,32501.50000,64671.00000,32235.00000,0.00000,65516.50000,56652.00000,0.00000,2222.95300,0.00000,0.00091,0.00000,0.00000,0.00000,5868.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,21.50000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,986.20000,0.00000,0.00000,0.00000,19.50000,0.00000,8099.50000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,378.00000,0.00000,0.00000,0.00000,3692.50000,5868.50000,5868.50000,51376.00000,13968.00000,5203.68000,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,404.53323,69785.83139,0.00091,0.00000,0.00000,991.82974,133.83725,44.61241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1244917279.00000,1245622204.00000,3692.50000,47683.50000,0.00000,30485.44854,17520.87866,0.00000,69688.34475,471.32654,991.63307,0.00000,0.00000,0.00000,0.00000,0.00000,69688.34475,471.32654,991.63307,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,991.82640,0.00000,1983.46614,991.63307,6797.18152,0.05333,0.00000,991.63307,20852.70111,1521157784.00000,10.00000,0.00000,300.00008
38.00000,38.00000,0.00000,0.00000,0.00000,0.00000,51955735.50000,23240.50000,52086938.00000,23073.50000,983.00000,763.50000,2.00000,763.50000,2.00000,31.50000,23243.00000,23243.00000,46659.50000,23076.00000,0.00000,65525.00000,56537.20000,0.00000,2263.05800,0.00000,0.00091,0.00000,0.00000,0.00000,6063.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,708.40000,0.00000,0.00000,0.00000,11.00000,0.00000,7905.00000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3489.00000,6063.00000,6063.00000,51376.00000,13968.00000,5306.35600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,378.81993,65349.49780,0.00091,0.00000,0.00000,928.78649,126.86049,42.28682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1266876529.00000,1267600381.50000,3489.00000,47887.00000,0.00000,28657.41132,17197.79346,0.00000,65258.20782,441.36658,928.59983,0.00000,0.00000,0.00000,0.00000,0.00000,65258.20782,441.36658,928.59983,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,928.78316,0.00000,1857.37632,928.59316,6393.54214,0.05333,0.00000,928.59316,19602.99634,1521157886.00000,10.00000,0.00000,300.00006
43.00000,43.00000,0.00000,0.00000,0.00000,0.00000,60929021.00000,27094.00000,61058685.00000,26911.00000,970.00000,766.00000,2.00000,766.00000,2.00000,36.75000,27096.50000,27096.50000,54776.00000,26913.00000,0.00000,65522.00000,56321.70000,0.00000,2298.91800,0.00000,0.00091,0.00000,0.00000,0.00000,6341.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,14.00000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,837.90000,0.00000,0.00000,0.00000,14.00000,0.00000,7626.50000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,274.00000,0.00000,0.00000,0.00000,3245.50000,6341.50000,6341.50000,51376.00000,13968.00000,5408.54000,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,340.54333,58746.99314,0.00091,0.00000,0.00000,834.97000,115.09802,38.36601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1286308278.00000,1287042563.50000,3245.50000,48130.50000,0.00000,25895.42991,16612.95661,0.00000,58664.92314,396.76666,834.76666,0.00000,0.00000,0.00000,0.00000,0.00000,58664.92314,396.76666,834.76666,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,834.96333,0.00000,1669.74999,834.76666,5777.14331,0.05333,0.00000,834.76666,17722.93661,1521157988.50000,10.00000,0.00000,300.00000
45.25000,45.25000,0.00000,0.00000,0.00000,0.00000,63116470.50000,28305.50000,63245317.50000,28101.50000,956.00000,763.50000,2.00000,763.50000,2.00000,38.50000,28307.50000,28307.50000,56741.50000,28104.00000,0.00000,65523.50000,56199.30000,0.00000,2338.09700,0.00000,0.00091,0.00000,0.00000,0.00000,6104.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.50000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,868.90000,0.00000,0.00000,0.00000,12.50000,0.00000,7863.50000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,252.00000,0.00000,0.00000,0.00000,3479.50000,6104.50000,6104.50000,51376.00000,13968.00000,5511.13750,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,336.88662,58114.80442,0.00091,0.00000,0.00000,825.98654,114.33679,38.11226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1307854737.00000,1308600928.00000,3479.50000,47896.50000,0.00000,25607.69274,16522.68413,0.00000,58033.63110,392.50661,825.79654,0.00000,0.00000,0.00000,0.00000,0.00000,58033.63110,392.50661,825.79654,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,825.99321,0.00000,1651.77975,825.79987,5713.55246,0.05333,0.00000,825.79987,17523.98731,1521158091.00000,10.00000,0.00000,300.00005
47.00000,47.00000,0.00000,0.00000,0.00000,0.00000,66224390.00000,31442.00000,66356243.00000,31136.00000,941.00000,763.50000,2.00000,763.50000,2.00000,40.00000,31444.00000,31444.00000,59753.00000,31139.00000,0.00000,65525.00000,56127.90000,0.00000,2376.25900,0.00000,0.00091,0.00000,0.00000,0.00000,6133.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,910.10000,0.00000,0.00000,0.00000,11.00000,0.00000,7835.00000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3452.00000,6133.00000,6133.00000,51376.00000,13968.00000,5608.45700,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,325.13995,56088.10380,0.00091,0.00000,0.00000,797.19320,110.18437,36.72812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1329209814.00000,1329967928.00000,3452.00000,47924.00000,0.00000,24736.08579,16531.58386,0.00000,56009.85381,378.81660,796.99320,0.00000,0.00000,0.00000,0.00000,0.00000,56009.85381,378.81660,796.99320,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,797.20653,0.00000,1594.18640,797.00320,5528.52906,0.05333,0.00000,797.00320,16917.33712,1521158188.00000,10.00000,0.00000,300.00005
43.25000,43.25000,0.00000,0.00000,0.00000,0.00000,59723094.50000,26619.00000,59846481.00000,26413.00000,926.50000,765.50000,2.00000,765.50000,2.00000,36.00000,26620.50000,26620.50000,53656.00000,26415.00000,0.00000,65521.00000,56028.70000,0.00000,2415.78400,0.00000,0.00091,0.00000,0.00000,0.00000,6147.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,15.00000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,814.20000,0.00000,0.00000,0.00000,15.00000,0.00000,7821.00000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3439.00000,6147.00000,6147.00000,51376.00000,13968.00000,5711.02500,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,345.46983,59596.35786,0.00091,0.00000,0.00000,847.04626,116.10361,38.70119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1351054651.00000,1351825472.00000,3439.00000,47937.00000,0.00000,26308.84728,17078.11175,0.00000,59512.98457,402.50647,846.84626,0.00000,0.00000,0.00000,0.00000,0.00000,59512.98457,402.50647,846.84626,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,847.03626,0.00000,1693.89585,846.84626,5873.55383,0.05333,0.00000,846.84626,18007.54463,1521158291.00000,10.00000,0.00000,300.00014
44.50000,44.50000,0.00000,0.00000,0.00000,0.00000,60731807.00000,27396.50000,60853789.50000,27209.00000,912.50000,763.50000,2.00000,763.50000,2.00000,37.75000,27399.00000,27399.00000,54580.00000,27211.50000,0.00000,65525.00000,55899.70000,0.00000,2451.57650,0.00000,0.00091,0.00000,0.00000,0.00000,6038.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,835.70000,0.00000,0.00000,0.00000,11.00000,0.00000,7930.00000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3547.00000,6038.00000,6038.00000,51376.00000,13968.00000,5808.34700,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,344.49982,59429.90302,0.00091,0.00000,0.00000,844.67290,115.94517,38.64837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1370842183.50000,1371625206.00000,3547.00000,47829.00000,0.00000,26273.92993,17079.21796,0.00000,59346.83307,401.38313,844.47957,0.00000,0.00000,0.00000,0.00000,0.00000,59346.83307,401.38313,844.47957,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,844.66957,0.00000,1689.15247,844.47624,5865.39034,0.05333,0.00000,844.47624,17986.74749,1521158388.00000,10.00000,0.00000,300.00015
59.75000,59.75000,0.00000,0.00000,0.00000,0.00000,87739588.00000,40295.00000,87907731.00000,39940.00000,894.00000,761.00000,2.00000,761.00000,2.00000,53.25000,40298.00000,40298.00000,78834.00000,39942.50000,1.00000,65516.00000,55946.05000,0.00000,2497.35400,0.00000,0.00091,0.00000,0.00000,0.00000,5904.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,22.50000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1206.40000,0.00000,0.00000,0.00000,20.00000,0.00000,8064.00000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,360.00000,0.00000,0.00000,0.00000,3663.00000,5904.00000,5904.00000,51376.00000,13968.00000,5911.06550,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,345.45618,59592.42891,0.00091,0.00000,0.00000,846.98213,116.18389,38.72791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1396284318.50000,1397082317.00000,3663.00000,47713.00000,0.00000,26373.05264,16970.63596,0.00000,59509.68236,402.49276,846.81880,0.00000,0.00000,0.00000,0.00000,0.00000,59509.68236,402.49276,846.81880,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,847.00880,0.00000,1693.77427,846.81547,5877.72167,0.05333,0.00000,846.81547,18070.46440,1521158491.00000,10.00000,0.00000,300.00043
36.75000,36.75000,0.00000,0.00000,0.00000,0.00000,49051253.50000,22018.50000,49147978.00000,21869.00000,878.50000,765.50000,2.00000,765.50000,2.00000,29.75000,22020.50000,22020.50000,44165.00000,21871.00000,0.00000,65525.00000,55953.15000,0.00000,2541.53850,0.00000,0.00091,0.00000,0.00000,0.00000,6120.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,121936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,665.30000,0.00000,0.00000,0.00000,11.00000,0.00000,7847.50000,1.00000,13836.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3465.50000,6120.50000,6120.50000,51376.00000,13968.00000,6013.72750,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,373.68288,64463.50598,0.00091,0.00000,0.00000,916.20223,125.59340,41.86442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1420712441.50000,1421527622.00000,3465.50000,47910.50000,0.00000,28315.47269,16797.28984,0.00000,64373.45942,435.38614,916.00890,0.00000,0.00000,0.00000,0.00000,0.00000,64373.45942,435.38614,916.00890,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,916.20890,0.00000,1832.20447,916.00890,6301.86577,0.05333,0.00000,916.00890,19395.61339,1521158594.00000,10.00000,0.00000,300.00036
